log_Total_Sales,log_Avg_Sales,Store_Count,Avg_MRP,log_Avg_Visibility,Item_Weight,Sales_Per_Store,Price_Per_Unit_Weight,Item_Identifier
-1.0040031119758779,-1.3698353368373748,0.348838464535604,-1.2624484771892281,-0.5885496627190823,-0.7531594408655647,-1.210489078340041,-0.7516832997763099,FDZ04
-1.372457465600131,-1.4837945687999945,-0.3056009653212034,-1.2684877300021768,1.4524276314750388,0.49344171699345246,-1.2586139492352313,-1.0751850274792147,FDZ07
-0.5038245324878255,-1.0598872150535528,1.0032778943924114,-0.9435789047248779,0.8672398746476097,-0.06634464059436183,-1.0616432062558954,-0.7682266862234187,FDZ08
0.7289676603538757,0.5929818026323821,0.348838464535604,0.3738486291558949,1.0064991129600875,1.031697830058659,0.42681551458556155,-0.4283619967552877,FDZ09
0.17460076094157342,-0.035047451466151576,0.348838464535604,-0.22940228322602763,-0.30827977580009375,1.0855234413651795,-0.31623719862501576,-0.7051987473376189,FDZ10
0.5898655231674474,0.43538811222919144,0.348838464535604,0.043539943610972645,1.0104283906167963,-0.7833017831972164,0.2132540459430918,0.3593032440300868,FDZ12
-1.837880075035213,-1.639676018444856,-0.9600403951780108,-1.4537147493759979,1.7632240458828612,-1.069654035347906,-1.3193289452790407,-0.783126822140042,FDZ13
-0.3627421855381709,0.5097465313039239,-1.6144798250348182,-0.309291375024062,-0.47067291134301503,-1.097643353227297,0.31150408799072904,0.3750365679568585,FDZ14
0.6769942171900313,0.2775457736493999,1.0032778943924114,-0.3670832261331812,-1.0675997540749274,0.06283682654128757,0.018687025121636072,-0.46639236598601297,FDZ15
1.132039802740721,1.0496611599092267,0.348838464535604,0.8508089288826817,2.62515989643107,0.8702209961390972,1.173104007624055,-0.1585009735597659,FDZ16
-0.09825118024917953,0.8094237273922265,-1.6144798250348182,0.5674247222531653,0.5196608894145703,-1.3743069953428129,0.755100086217788,1.8197320135848483,FDZ19
2.077177018474012,1.6416963083096714,1.657717324249219,1.8217627125679405,-0.6912181047164154,0.7087441622195353,2.501538707884928,0.3731042585888261,FDZ20
0.0537920153535714,-0.6505572108685616,1.657717324249219,-0.7173022856611924,-0.582315222311141,1.031697830058659,-0.8174153696988559,-0.9064358540869716,FDZ21
-0.6982002481458127,-0.720293138819463,-0.3056009653212034,-0.9214411650839555,-0.37149491189050843,-0.734858733021348,-0.863378151345393,-0.47935203736377735,FDZ22
1.0482248368085827,0.6981194548392899,1.0032778943924114,0.7317283569257936,0.10471509611538946,1.063993196842571,0.5809562991153885,-0.28268059932638545,FDZ23
0.8260507227961635,0.7029733903032356,0.348838464535604,0.4598983172177786,-0.9156423798455064,0.6226231841291014,0.5883103441788342,-0.24584238359885935,FDZ25
1.6417633602198247,1.1483397679360066,1.657717324249219,1.5837593458213588,1.8092022352549966,-0.26011684129783613,1.3630589916128635,0.9753965247664836,FDZ26
-2.064263175318663,-2.2667799215095807,-0.3056009653212034,-1.4483187242364055,-1.1512835274866502,-1.0492003030514283,-1.5134757349540136,-0.7875109356159976,FDZ27
-0.3153440810415281,-0.28665154161487905,-0.3056009653212034,-0.23328205214729078,-0.19190481412751553,1.5484236986012565,-0.5436831043472713,-0.8015221045547939,FDZ28
0.734077438245309,0.90223236289353,-0.3056009653212034,0.8079510663262088,0.9324186931351882,0.547267328299973,0.9094762001896449,-0.04040752392302889,FDZ31
-1.4338381109028044,-1.182202082062297,-0.9600403951780108,-0.5768783824837193,-0.4672996259110581,-1.0814956698353406,-1.123711346591379,0.09108057068241941,FDZ32
0.5630957966524817,-0.0736971815948415,1.657717324249219,0.10847640813413034,1.0527022732660065,-0.5626167768404818,-0.353448666646052,0.21270742532882703,FDZ33
0.5777578996960185,1.5754140171924573,-1.6144798250348182,0.8322992203590689,0.14455853073512373,-1.3161753351317704,2.328277406190142,1.9874096414880131,FDZ34
0.7048222456098248,0.3090713302498029,1.0032778943924114,-0.6152644857560665,-1.0354770030311653,-0.6907217317500011,0.05608759715858984,-0.2570747445904118,FDZ35
0.8734757705552785,1.0601758021300154,-0.3056009653212034,0.7376191135813829,-0.0706171942168488,-1.458274948980985,1.1928128483940903,2.257371429246434,FDZ36
-1.4067331861036985,-0.6729625841462439,-1.6144798250348182,-0.8562357046807044,-1.0939250867087038,-1.0136753995891248,-0.8323931081447408,-0.24013906515901734,FDZ37
1.2421606282579876,1.1744332062007308,0.348838464535604,0.5084335499061966,-1.3379453872815625,1.031697830058659,1.4151991711126948,-0.3693953301576048,FDZ38
-0.30385276735659633,-0.5769903254100209,0.348838464535604,-0.6117361679675626,-1.1319239202094962,1.4838329650334317,-0.7667950261788031,-0.9376948692374089,FDZ39
-1.2009881233539712,-1.2896583386826457,-0.3056009653212034,-1.401690624015234,-0.633367687813976,-0.8338978578253456,-1.1746013384304248,-0.8367828422081458,FDZ40
1.3045841714822983,1.5486575931337545,-0.3056009653212034,1.6207503062185948,-0.2634802729160534,-0.3892983084334855,2.260267197443394,1.141112164278675,FDZ43
-0.8739501875311554,-1.2225884651293955,0.348838464535604,-0.3961883195705508,-0.46254099381034713,-0.9953746917449076,-1.1432240794930555,0.17928849880756734,FDZ44
0.7307946218635567,0.595051663308613,0.348838464535604,0.9229266706438546,0.29354851434758406,0.27813927176737,0.4297571326109397,0.15960919250262015,FDZ45
-0.6709279960112192,-0.31814107929497165,-0.9600403951780108,-0.4914858819612246,0.003335617815354496,-1.1460864034031653,-0.5698046724126314,0.24632420110106532,FDZ46
-0.08451174012990695,-0.025170790800149938,-0.3056009653212034,-0.6743644223339932,0.21652307670982826,1.6991354102595142,-0.3065886915017743,-0.9924079055147209,FDZ47
-0.26390727633047134,-0.5317479725144215,0.348838464535604,-0.4613121684493023,0.3532758925460844,1.063993196842571,-0.7345352818338203,-0.8009787760683806,FDZ48
1.006850876038344,0.9078189494660711,0.348838464535604,1.2752210713545515,1.3419094731052086,-0.3892983084334855,0.9190462641655425,0.8988894002020711,FDZ49
0.17726443831747526,1.7965517521849248,-2.2689192548916255,0.6765200014634655,0.22286086448218456,-0.0017539070265369411,2.9342507194180865,0.1885862387268245,FDZ50
-0.4805985809092239,-0.47383483024111483,-0.3056009653212034,-0.7248583316103948,-0.1569928426974011,-0.3247075748656606,-0.6919406528263413,-0.5319871144665812,FDZ51
0.4327770262162834,0.0008897092644190046,1.0032778943924114,-0.47115448762289464,0.6602062428878579,1.3761817424203904,-0.2808537360911787,-0.8643164536515865,FDZ52
1.1302323867672943,1.0476132910871128,0.348838464535604,0.3052068940368834,-0.9647597410580726,-1.4539689000764633,1.1692799041910633,1.6939828991136052,FDZ55
0.7998655466311644,0.6733063210915352,0.348838464535604,0.43281188177079716,-0.8857881886287318,0.7410395290034474,0.543695804127262,-0.3040995617219356,FDZ56
-0.8721369806690261,-0.9172788846931035,-0.3056009653212034,-0.20700099358681567,-0.6871975450402104,-0.604600753659568,-0.9832785020598154,0.004536433570763873,FDZ57
0.5751890397739428,0.16221567959312264,1.0032778943924114,-0.3056375718463843,-0.2463884700432697,1.0855234413651795,-0.11225700012234958,-0.7381324583841713,FDZ58
0.7526626940077966,0.619827212964887,0.348838464535604,0.4070817010006926,1.2525278815981735,-1.330169994071466,0.4652526567838389,1.5278942784583964,FDZ59
-1.3557408064618037,-1.46486909410217,-0.3056009653212034,-0.5346250895100505,1.427518244574151,1.6560749212142978,-1.2508480776482322,-0.9340400282521351,FDZ60
-0.23731880850547693,-0.5016333955773372,0.348838464535604,0.1325566401227453,-0.8859713381212969,1.7099005325208185,-0.7125712005776618,-0.6939695010459496,NCA05
-1.3152527769518803,-1.9784224416487324,1.0032778943924114,-1.6900054246465037,1.5504585220641371,1.6560749212142978,-1.4332115859758323,-1.3686442620582056,NCA06
0.46623777683752887,0.5987709404656034,-0.3056009653212034,0.13544203704813546,-0.5161370139959571,1.6776051657369064,0.4350520450566209,-0.6863844668108265,NCA17
-1.2507828833984005,-0.9749034031030405,-0.9600403951780108,-0.4000530547899324,-0.07837494966587777,-0.5830705091369598,-1.0157539650599927,-0.15861714787640707,NCA18
0.438951501010959,0.5678565598387263,-0.3056009653212034,0.48225987493058914,-0.8402631240584613,-0.4969495310465267,0.3913984335600058,0.434928198002092,NCA29
0.2674083096607022,0.3735083472417067,-0.3056009653212034,0.7859932708924998,1.706909933007808,1.3331212533751742,0.1347716770259964,-0.3464881910649319,NCA30
0.7737372463787567,0.9471680209905549,-0.3056009653212034,0.8173868619285168,-0.8029063180314696,0.8486907516164887,0.9873702455016644,-0.16535729500337767,NCA41
0.5388839556064133,0.6810773042516296,-0.3056009653212034,0.28719437151120675,-0.7509972826122586,-1.258043674920728,0.5553053899340887,1.2453282966630321,NCA42
-1.1971398068307737,-1.58848139397451,0.348838464535604,-1.491673772790815,-1.289247344609111,-0.30425384256918264,-1.3000123202457228,-1.05970411935034,NCA53
-0.1471004574416761,0.27527349903865805,-0.9600403951780108,0.6216899430301136,-0.5762678074477684,0.794865140309968,0.01601855734147164,-0.23527073485661973,NCA54
0.4128122685816319,0.5382419019849267,-0.3056009653212034,0.32507285723737345,0.5184648020608918,1.031697830058659,0.3503334459257238,-0.4497324791594809,NCB06
-0.022446908766246363,0.8953147879242439,-1.6144798250348182,0.903102587041463,0.5481774788917327,1.3761817424203904,0.8976705065144597,-0.3123793438672907,NCB07
0.6173401125863736,-0.20824775476545299,2.3121567541060264,-0.8396191687583053,-0.46551207065631917,1.4623027205108239,-0.4764573270739576,-1.0240363461942286,NCB18
-0.18963708970843707,-0.44762740672125634,0.348838464535604,-0.8913759089927492,0.6911956484056279,-1.3527767508202042,-0.6721729796957987,0.04351273824478673,NCB19
0.9650045743690735,0.603834674601781,1.0032778943924114,0.9164836555518038,-0.8413522115397156,0.38579049438041124,0.442280020776122,0.09638005206930417,NCB30
1.283136634311685,0.7420140475980908,1.657717324249219,1.9664148443995721,1.2774007494680126,-1.4152144599357683,0.6482458114459186,3.6537742354562113,NCB31
0.22027344281090466,0.016690495682836853,0.348838464535604,-0.39481810502764136,-1.3479801891158645,-0.21705635225261902,-0.265053044983432,-0.3610254615208157,NCB42
1.2818824325543436,1.2194403807467173,0.348838464535604,0.7559140549352609,0.6579947027118568,1.591484187646473,1.5070757074386791,-0.43168320049826997,NCB43
-0.4311877670863403,-0.04656366462492205,-0.9600403951780108,-0.22312141734712684,-0.41379859144482606,-0.8715757857399102,-0.3274153471214534,0.21567654862566935,NCB54
-1.9407028341683208,-1.7560762833335182,-0.9600403951780108,-1.328539852167636,1.901536273176012,0.6226231841291019,-1.3610999212394137,-1.1242520779407776,NCB55
0.4379861268621034,0.9381696548559963,-0.9600403951780108,-0.21224882937929127,-0.9289118400503895,1.3331212533751742,0.9716031728856362,-0.7516281907841408,NCC06
-0.13049038438265306,-0.3806343581684166,0.348838464535604,-0.5854690692731203,-0.9984728319587165,1.4623027205108239,-0.6202043945807808,-0.9240462341418346,NCC07
0.8919162042625174,0.2987937645136128,1.657717324249219,0.5141383028522835,2.5203113972059494,1.3546514978977826,0.043816847681297205,-0.4627402805844791,NCC18
0.7442439849540358,1.2851819201616579,-0.9600403951780108,0.8327019088023218,0.5884059799377943,-1.3430881407850308,1.6458220243023591,2.0558945374640514,NCC19
-0.07616066606285692,-0.015710564481812166,-0.3056009653212034,0.5837985712737629,-0.8330647994844901,0.8163953848325766,-0.2972931785415789,-0.2610172972884577,NCC30
-0.3627421855381709,0.030974882305576178,-0.9600403951780108,0.2426054855666699,-0.9894410422214253,-1.0308995952072113,-0.25063911665907795,0.8298329193016541,NCC31
-0.31857284870033564,0.08101285359447333,-0.9600403951780108,-0.008082567142386777,-0.5294657560297533,0.4719114724708443,-0.19916080121495644,-0.4238204375507216,NCC42
0.4531359558311804,0.583927021423559,-0.3056009653212034,1.7756307245088572,0.5090217980754839,-1.1665401356996434,0.41399005999491195,2.635555663027541,NCC43
1.2661984455165942,1.2016694560704166,0.348838464535604,1.6066035927481492,0.8409484003781688,1.063993196842571,1.4705015899898082,0.09739554222872643,NCC54
-3.135131098721322,-1.9561157213975158,-2.2689192548916255,-1.6844584488676115,-0.11425836768323952,-0.4549655542274406,-1.4264038414028135,-1.164171323360662,NCC55
-1.570109707123156,-1.7075454060886948,-0.3056009653212034,-1.5341557928002516,0.6472003077592706,0.0413065820186794,-1.3440385366922192,-1.1500428176693531,NCD06
-0.9815774006096311,-0.6700117729293074,-0.9600403951780108,-0.4290047431060624,-0.2982469265291553,-0.7983729543630422,-0.8304320294611552,-0.02615067586705415,NCD07
1.490411738664369,1.455720637372159,0.348838464535604,1.425885610102915,0.0768962462165286,0.6872139176969267,2.032350632837078,0.1945635234166217,NCD18
-1.3404578953097748,-1.750707611559493,0.348838464535604,-1.3846982455457988,-1.174646242615725,-0.8349743700514762,-1.3592368964900075,-0.8216893872880938,NCD19
-1.2720393511415382,-0.520391081159202,-1.6144798250348182,-0.698068274857648,-0.9326035916924582,1.4838329650334317,-0.7262987513627608,-0.9714880410196693,NCD30
0.3419877120069248,0.4580014659235333,-0.3056009653212034,0.39080127569892925,-1.143517286512999,-0.15246561868479488,0.24267022619687512,0.10923847143495949,NCD31
-1.4959547034105405,-1.6236027030652649,-0.3056009653212034,-1.6542439295934397,-1.2544768607301682,0.794865140309968,-1.313328044507269,-1.2989202283635133,NCD42
-2.3310199275479433,-2.1978426786194003,-0.9600403951780108,-0.5700326789484154,-1.048429525775831,-0.8521985656695629,-1.4955318649992053,-0.10493099125530693,NCD43
0.7009765421958041,0.3047146321254935,1.0032778943924114,0.05885253600283715,-0.8145318342377772,1.7852563883499475,0.0508767309422056,-0.7357239593754713,NCD54
-2.5163715315778763,-2.4075672808973176,-0.9600403951780108,-1.59770969366824,-0.8971063118578724,0.25660902724476187,-1.5478926658509404,-1.2162820863975143,NCD55
-0.6807577790278931,-0.7005384248754251,-0.3056009653212034,0.3253531283938778,1.0224222340596458,-1.5034884624784621,-0.8505526967547433,1.8502147300426444,NCE06
0.2374882441194628,-0.22032389984864176,1.0032778943924114,0.015034510792527269,-1.2099050274609071,-0.9964512039710381,-0.487019136555554,0.5680245495997032,NCE07
1.1734135643217325,1.4000274423107137,-0.3056009653212034,1.7432288016109336,-1.0548393121581645,-0.604600753659568,1.9017427925102772,1.5084006635817004,NCE18
-0.46981069915035295,-1.0213720953153669,1.0032778943924114,-1.398145585068515,0.7191398182090771,-0.8263622722424327,-1.0411359263075433,-0.8366637850656158,NCE19
0.3899652040135732,0.20892310712986906,0.348838464535604,1.1449175341329172,0.9499336527185981,0.6872139176969267,-0.060316430417097076,0.05915068634136613,NCE30
-1.5095941294770987,-2.420171365310204,1.657717324249219,-1.7160807669393967,2.678745904860946,-1.10625545103634,-1.5508342838763187,-1.0290784470817669,NCE31
1.3242609596225954,1.5709536698849311,-0.3056009653212034,1.5042058277260353,-1.301815597877249,1.7852563883499475,2.3168639282516734,-0.20750449200288787,NCE42
0.5784331695793206,0.7258860961081385,-0.3056009653212034,0.47572343611970364,1.0195294015836478,-0.06634464059436183,0.6233155986808369,0.10733701492515471,NCE43
0.2690759517873567,-0.4067314065371737,1.657717324249219,-1.0645099259567152,-0.8668377579925245,1.6991354102595142,-0.6406976668242503,-1.1377458798991842,NCE54
0.3228313702354692,1.2865480147479404,-1.6144798250348182,0.5760014491765326,1.2797671224992604,-0.8371273945037371,1.6487636423277376,0.8741664653638369,NCE55
-0.5470442786081999,0.30093428520453175,-1.6144798250348182,1.9052899602212865,-0.9803537042402137,-1.4152144599357683,0.046366249969958355,3.5781772576444557,NCF06
0.006633185241690116,-0.22531441382896888,0.348838464535604,-0.6406878562836925,-0.8161062961791491,-0.8199031988856504,-0.49136152506920794,-0.1901748651931256,NCF07
0.914860739230016,1.1070671605696711,-0.3056009653212034,0.8201927950011056,0.6776179977716958,1.1931746639782208,1.2822380363655923,-0.2881635498498308,NCF18
-1.6586938261816426,-1.8078150859761233,-0.3056009653212034,-1.4948952803368403,-0.6298405527224143,0.0413065820186794,-1.3787496293916839,-1.1267546427653536,NCF19
0.09770585807207657,-0.12215222304082782,0.348838464535604,-0.2522073351443411,1.4955468494318573,0.9025163629230092,-0.398896665138148,-0.6714373395006159,NCF30
-0.12808597113165188,-0.3779109455482204,0.348838464535604,0.17275568511789902,-0.23384337543240044,-0.7919138810062596,-0.6180472080288366,0.47696755438598054,NCF31
0.8623884140497213,0.069329288486986,2.3121567541060264,0.5711831477235281,2.5513873584881632,0.9778722187521384,-0.21131948905318695,-0.32395697112778465,NCF42
0.251217537864863,0.35516555371992004,-0.3056009653212034,0.020882007203927508,-0.3731559377799444,-0.9254013970464309,0.11206238587007526,0.4897436254717589,NCF43
-0.07089960109547208,0.36160378314523034,-0.9600403951780108,0.4865541444894411,-0.29824895694309933,1.1178188081490916,0.12000475453859726,-0.4058333623655771,NCF54
-2.041193400041636,-1.3915205452890897,-1.6144798250348182,-1.7126047602972352,-1.0496856731578839,-1.3204813840362921,-1.2199022560212518,-0.9418500785737473,NCF55
0.4350861925055269,0.9348838934511781,-0.9600403951780108,1.8653174945902042,-0.8748883664987405,0.7625697735260559,0.9658670177361482,0.36367034784027863,NCG06
1.0182552783103678,0.6641651154330205,1.0032778943924114,0.7940944419400264,-0.23950387168975254,-0.10940512963957817,0.5301083303909907,0.3344880556100841,NCG07
-0.08419374211554248,-0.024810558139820454,-0.3056009653212034,-0.6159101679113627,-0.9331889243897687,0.5365022060386692,-0.30623569733872885,-0.752979779643601,NCG18
-1.079240713879821,0.37275202523506756,-2.2689192548916255,1.494795804184095,1.643596409141123,1.6022493099077773,0.1338303592578755,-0.15316987465887366,NCG19
0.18460888058089522,-0.023710329892614932,0.348838464535604,-0.27124000172625906,1.2037246188014321,1.591484187646473,-0.305157104062757,-0.8237924243607427,NCG30
-0.08578442094193271,-0.02661250133414022,-0.3056009653212034,-0.18136423653554573,-0.6104334101806052,1.3761817424203904,-0.30800066815395605,-0.7479292095343377,NCG42
-0.31869717389164626,-0.8502517995549737,1.0032778943924114,-0.7670656030476919,0.48566352801719476,1.591484187646473,-0.9440625314700569,-1.0130705471938377,NCG43
0.6351153464244419,1.1615296062995368,-0.9600403951780108,0.49168278450271347,0.2294470833977345,-0.15246561868479488,1.3893129324893656,0.17352930269292202,NCG54
-0.42262243660382653,0.44190206943070093,-1.6144798250348182,-0.40633392066883317,-0.657601885424683,0.7410395290034474,0.22168668428250962,-0.7023047402281155,NCG55
0.28003516817021257,0.3878135722637899,-0.3056009653212034,1.7134459643479296,0.38183051476363206,-0.10940512963957817,0.15265671462029723,0.9108553519361362,NCH06
0.6191798778117151,0.2120503495658479,1.0032778943924114,0.2870563069020914,0.9001345192287267,0.07360194880259184,-0.05678648878664308,-0.08706424339280062,NCH07
1.098166172130885,1.011281189611541,0.348838464535604,1.6902650698825794,-0.4249912135738949,-0.7553124653178256,1.102211013212436,1.6974959366796005,NCH18
-0.10436326822974407,-0.047658816166620814,-0.3056009653212034,-0.6929138627840072,-0.7607564934214717,-1.5713087327246782,-0.32847432961058975,0.6216749010515137,NCH29
0.2592093883106198,-0.19571996951319345,1.0032778943924114,-0.4290866614408044,0.11894177429654723,0.9240466074456177,-0.4654192556263475,-0.756556775208175,NCH30
1.0843088503506677,1.2990637719518272,-0.3056009653212034,1.4289063103452382,-0.6057410562854117,-1.2806504316694667,1.6758265281612186,2.5720650842984285,NCH42
-0.009798311197501524,-0.24392678210795196,0.348838464535604,1.2100832626097668,0.22292365381008608,-0.9447786171167782,-0.5074423702746098,1.601040828903704,NCH43
0.21923928466221201,0.015518994928700233,0.348838464535604,0.30493843507471485,0.44414908962048205,0.14895780463172062,-0.26622969219358317,-0.11574533475406898,NCH54
0.1230510794521376,-0.34994572980855004,1.0032778943924114,-0.23070622675656174,-0.5741289835188468,0.7625697735260559,-0.5956909110359612,-0.624885657592673,NCH55
0.6738342759718351,0.8339757749091159,-0.3056009653212034,0.629730825864993,-0.30919484281149573,-0.3247075748656606,0.7951060913629336,0.3923959792700239,NCI06
0.025541054155447277,-0.2038968652662704,0.348838464535604,-0.7299869716236674,1.5544861640845458,-0.8963355669409098,-0.4726332236409657,-0.2124559601575148,NCI17
0.7384431471250158,0.6037170880823188,0.348838464535604,1.3336613659111494,-1.222911165023593,1.1931746639782208,0.4421119283175289,-0.07238879113249579,NCI18
0.39226596539186126,-0.26719934080966695,1.657717324249219,0.010748755217904329,-0.741298218782016,-0.9060241769760835,-0.5272982919459138,0.4589209575487074,NCI29
0.6078418987308847,0.4557539012678032,0.348838464535604,1.68944573313004,-0.05934862466231503,1.6022493099077773,0.239728608171497,-0.07904703235618603,NCI30
-1.3424531768871324,-2.009202109330823,1.0032778943924114,-1.6789602559172736,0.6130645846842799,1.5484236986012565,-1.44245667119845,-1.358918915974058,NCI31
0.7285410422325608,0.5924984646651755,0.348838464535604,1.0805711424086064,-1.3068828497278,1.2792956420686534,0.42612913704630645,-0.20879431904793702,NCI42
-0.9468509309697567,-1.3051287775520362,0.348838464535604,-1.4951497794329762,-0.9524098640544127,1.5161283318173446,-1.181661221691333,-1.2857873503428887,NCI43
0.4671119462261188,-0.3784057802565363,2.3121567541060264,-0.5087735652890455,-0.6479723095191202,0.5149719615160603,-0.6184394237655538,-0.6931385341106364,NCI54
0.5420707600081426,0.6846879034157412,-0.3056009653212034,-0.31005701998416735,-1.254741861670285,1.2470002752847416,0.560717967100785,-0.7742059012518051,NCI55
0.5780955734346853,0.4220537510888175,0.348838464535604,0.18670159128464253,-0.5038453718634834,1.2685305198073493,0.19609460746171767,-0.5737084768154046,NCJ05
-0.817533279218891,-0.48420497921975514,-0.9600403951780108,-0.34562568479983363,-0.6123463461177444,1.5699539431238652,-0.6996771082330864,-0.8485313200019453,NCJ06
-1.026776451599386,-1.092395763403817,-0.3056009653212034,-0.8973217380868632,2.1504441436280413,-1.1041024265840793,-1.0785869260820746,-0.20771842332986057,NCJ17
0.58745196786246,0.17610757841829444,1.0032778943924114,-0.36630224066095207,2.272607023030234,-0.09864000737827427,-0.09696058639038187,-0.3978325168528768,NCJ18
-0.645239328483461,-0.6603110342596588,-0.3056009653212034,-1.3554780982675,1.363118584381399,1.2470002752847416,-0.8239604698053228,-1.2076181196922193,NCJ19
-0.42262243660382653,-0.7115044675847193,0.348838464535604,-0.8953888335592481,-0.745748321739059,-0.47541928652391857,-0.8576910231629948,-0.5863520305177988,NCJ29
1.127447397663636,0.3695969802855413,2.3121567541060264,0.4619565025944061,0.3932887889003696,-1.5045649747045926,0.12990820189070412,2.034160728176341,NCJ30
0.9229996553639277,1.116289017412258,-0.3056009653212034,1.6192748557625156,2.3320901010245625,1.3761817424203904,1.3001230739598932,-0.024746076851290925,NCJ31
0.05581683470839847,-0.16960223144197206,0.348838464535604,-0.6229974845126186,-1.1759367451219362,1.494598087294736,-0.4421384501112099,-0.9437363595291122,NCJ42
-0.25793049417996716,0.14971348886159153,-0.9600403951780108,0.5324187474222047,-0.8255376290574913,-1.3290934818453355,-0.12591451238303472,1.6712137863327132,NCJ43
1.3300603539368367,1.577525063888474,-0.3056009653212034,1.4676159450182795,-0.1983704608412089,-0.6272075104083067,2.3336899833568374,1.3264643297062502,NCJ54
-0.6861763591637415,-1.4884151422692302,1.657717324249219,-1.290326329656683,0.3569191321505789,1.5699539431238652,-1.2604965847714733,-1.2109586976995894,NCK05
-0.5622271709501632,-0.5662909681798486,-0.3056009653212034,-0.307573237666182,-1.3196935707024922,-1.6746539064331978,-0.7592448732469986,1.4232175748925147,NCK06
0.7046363947674976,0.5654157103820935,0.348838464535604,0.3904791249443265,-0.4444074148492381,-0.4646541642626143,0.3879861566505668,0.33999133528734105,NCK07
-1.3287900280483687,-1.7375011155529914,0.348838464535604,-1.6238425628815978,-0.6851543962590021,-0.3892983084334855,-1.3546283615835815,-1.1334110128004624,NCK17
1.0260914340048928,0.6730431534692134,1.0032778943924114,0.38555620119863604,-1.3701875425687495,-0.6907217317500011,0.543303588390545,0.5468360921138858,NCK18
0.6591464595871691,0.5138783061376018,0.348838464535604,0.8462451265258129,0.6717423708990322,-0.6476612427047843,0.31709316223894796,0.8657790952280715,NCK19
0.656011894510953,0.03155532344392682,1.657717324249219,-0.2895344061622129,1.5404432991163832,-1.5487019759759395,-0.2500507930540021,1.1343377719672572,NCK29
0.6990499088940372,0.8625454548027691,-0.3056009653212034,1.8194947712555385,0.002092611631776356,0.4396161056869319,0.8424073092110181,0.5369450113771199,NCK30
-2.1871535256659254,-1.5567952441153448,-1.6144798250348182,-1.4557561113243296,-0.9286545206068474,-0.41190506518222386,-1.2877555784733128,-1.0100690440396234,NCK31
0.7406211462778238,1.2810768983892618,-0.9600403951780108,1.2138416880801302,-1.2437570075042472,-1.1482394278554262,1.6369971702262243,2.007994414563825,NCK42
0.8273050673046053,0.22559883139607817,1.657717324249219,-0.666350922313255,-0.6111015558302814,-0.26011684129783613,-0.04141653460404103,-0.5203866875328326,NCK53
0.18301922484630137,-0.025511082113849556,0.348838464535604,-0.39644281866668674,-0.8731511601299103,-0.1417004964234906,-0.3069220748779842,-0.3973818210858253,NCK54
-1.3349848025486752,-2.0007510667142085,1.0032778943924114,-1.5680345468003456,-0.332668867234932,1.4623027205108239,-1.439935284319554,-1.310616345252447,NCL05
-0.18180069159871382,0.7147579428132067,-1.6144798250348182,1.9471137188554855,0.4107653068286974,0.3965556166417155,0.6062542141336423,0.6331190157724196,NCL06
-2.519704828397141,-2.4113384979407595,-0.9600403951780108,-1.621426432222079,-0.7012446200332295,0.2243136604608494,-1.5487751512585541,-1.2254683667599908,NCL07
0.15076914853923046,0.6127470389347279,-0.9600403951780108,0.007177714103135226,-0.026373754769072624,-1.1665401356996432,0.45505504762919396,0.7902346437166826,NCL17
0.5878545025308051,0.1765635854004139,1.0032778943924114,0.855588879055377,2.392493114426014,1.300825886591262,-0.09645630901460296,-0.30814385582871207,NCL18
0.2144900565200844,0.313556641437215,-0.3056009653212034,0.04053320323468182,-1.1855638557336872,0.547267328299973,0.06146655583356759,-0.4259270385998692,NCL19
0.6803993370199003,0.2814033216349269,1.0032778943924114,0.2803831841281822,1.1757439728149737,-0.6702679994535227,0.023225521503648695,0.4422712510991386,NCL29
0.33459424233767493,0.82102274372534,-0.9600403951780108,-0.21949722135784816,-0.44210079623309434,1.1393490526717003,0.7739264415802097,-0.7131627768498242,NCL30
1.4565653499578353,0.7424611385924412,2.3121567541060264,0.034233366255787684,1.2872087063180369,-1.1665401356996434,0.6489403601463549,0.8184663034298234,NCL31
-2.324187793977527,-2.863555151661008,0.348838464535604,-1.7061477853391516,-0.4831051181317948,-0.09864000737827427,-1.6413380651237934,-1.2344185721670744,NCL41
0.8879841213135105,1.9269512476341795,-1.6144798250348182,1.6752453278671608,-0.6287787074049604,1.300825886591262,3.331173044975808,0.027163706197691113,NCL42
1.3572494351284785,0.825981983262288,1.657717324249219,0.5636383770507366,-0.6438643599578284,-1.142856866724774,0.7820158911499999,1.3274956673279776,NCL53
0.0816993137712583,1.013320573696369,-1.6144798250348182,0.5561634057081085,0.29356644865164266,-0.044814396071753665,1.1059370627112486,0.14311675831455545,NCL54
0.8091268166408155,0.9872656293695726,-0.3056009653212034,1.8219785535735238,0.1670640396933672,-0.1417004964234906,1.058675066436836,1.0105791135855775,NCL55
1.4170077380777537,1.3725473214124864,0.348838464535604,1.974977611456907,0.10482169319340143,-1.2881860172523798,1.8388902207013595,3.2103730398231534,NCM05
0.6725683939780784,0.27253190962953927,1.0032778943924114,0.23260454549771586,0.2994244726583775,-1.1482394278554262,0.012803789070879411,0.995749451259287,NCM06
0.05581683470839847,-0.6482640548321243,1.657717324249219,-0.9136161232546598,-0.5560057959504233,-0.734858733021348,-0.8158710202355323,-0.472929409993643,NCM07
