month_credit_duration,credit_amount,pct_fee_income,years_of_residence,age,num_existing_credits,num_dependents,log_credit_amount,monthly_payment,status_checking_account_low,status_checking_account_mid,credit_history_good,credit_history_warning,purpose_durable-goods,purpose_education,purpose_others,savings_type_low,savings_type_mid,years_of_employment_md,years_of_employment_sr,status_sex_male,debtors_guarantor,debtors_none,property_low,property_mid,other_installments_none,other_installments_stores,housing_own,housing_rent,job_yes,telephone_yes,foreign_worker_yes,fx_credit_duration_less 1 year,fx_credit_duration_more 3 years,fx_credit_amount_less 3.5k,fx_credit_amount_more 7k,fx_age_early adult,fx_age_late adult,target
-1.0657085951342746,-0.6871376984464606,0.9184771676276685,-0.7659772668958666,-0.041774950257532174,-0.7049259983890862,-0.4282895663715403,-0.5736474718221396,0.08703470411341281,0,1,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1
0.34807303810302276,-0.6651796527540179,0.9184771676276685,1.0469866784197936,1.6651585011254904,1.0270789116578085,2.3348689263480744,-0.532121487716726,-0.8001067198039269,1,0,0,0,0,1,0,1,0,0,1,1,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1
-0.21743961519189622,-0.574602714272692,0.024146916773074168,1.0469866784197936,1.1261268848992727,1.0270789116578085,-0.4282895663715403,-0.37307410559005383,-0.5212775049981744,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1
-0.028935397426923224,0.5585239353144008,-1.7645135849361147,1.0469866784197936,-1.0299995800055979,1.0270789116578085,-0.4282895663715403,0.8070989952959019,0.4356821007093708,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,1
-0.7829522684868152,-0.9492618688999948,0.9184771676276685,1.0469866784197936,-0.041774950257532174,1.0270789116578085,-0.4282895663715403,-1.2020582677898644,-0.6758065466067205,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1
-0.7829522684868152,2.022393648143911,-1.7645135849361147,-0.7659772668958666,-1.0299995800055979,-0.7049259983890862,-0.4282895663715403,1.5682070518074172,3.8732296510780886,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1
1.4790983446928607,2.209951955100192,-0.8701833340815202,-1.6724592395536968,-1.0299995800055979,-0.7049259983890862,-0.4282895663715403,1.6409328913150103,0.48059356234907524,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,1,1,0,0,0,1,1,0,0
-1.3484649217817342,-1.1258411530100545,0.024146916773074168,0.1405047057619635,-0.8503223745968586,-0.7049259983890862,-0.4282895663715403,-1.8864949519737455,-0.5329488827631704,0,1,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1
-0.7829522684868152,-0.970304996021919,0.9184771676276685,1.0469866784197936,2.653383130873556,4.491088731751598,-0.4282895663715403,-1.2677246946647844,-0.7080195492381092,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,1
2.0446109979877796,2.209951955100192,-1.7645135849361147,-0.7659772668958666,1.75499710382986,-0.7049259983890862,-0.4282895663715403,1.6409328913150103,0.21775413508136698,0,1,1,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1
-0.5001959418393557,-0.5823795221220988,-0.8701833340815202,-1.6724592395536968,-0.8503223745968586,1.0270789116578085,-0.4282895663715403,-0.38602369230031675,-0.3632003645490698,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0
-1.1599607040167612,-0.9808265595828811,0.024146916773074168,-0.7659772668958666,-0.8503223745968586,-0.7049259983890862,-0.4282895663715403,-1.3017849980227014,-0.4065478615682646,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1
-1.3484649217817342,-1.174331837247532,0.024146916773074168,0.1405047057619635,-0.6706451691881193,-0.7049259983890862,-0.4282895663715403,-2.15563864824341,-0.6814088079339184,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1
1.4790983446928607,2.209951955100192,0.9184771676276685,1.0469866784197936,-1.0299995800055979,1.0270789116578085,-0.4282895663715403,1.6409328913150103,0.48059356234907524,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,1,1,0,0,0,1,1,0,0
2.0446109979877796,-3.385198710921405e-05,0.024146916773074168,1.0469866784197936,1.6651585011254904,-0.7049259983890862,-0.4282895663715403,0.34889443300598366,-0.7488360246219806,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,1,0,0,0,0
2.0446109979877796,0.4025303190410061,0.9184771676276685,1.0469866784197936,0.9464496794905335,-0.7049259983890862,2.3348689263480744,0.6938574510285093,-0.5727649543386135,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0
1.4790983446928607,2.004095276733542,-0.8701833340815202,-0.7659772668958666,1.6651585011254904,-0.7049259983890862,-0.4282895663715403,1.5608993692056539,0.375551162464112,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,1
-1.3484649217817342,-0.7836616076361564,-1.7645135849361147,1.0469866784197936,2.383867322760447,-0.7049259983890862,-0.4282895663715403,-0.7728930394710699,0.5146739854228632,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,1,0,0,1,1
-1.3484649217817342,-0.6848504020201645,-1.7645135849361147,-0.7659772668958666,-1.0299995800055979,1.0270789116578085,-0.4282895663715403,-0.5692622806165232,0.8171960970915574,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,1,1,1,1,1,0,1,0,1,0,1
1.4790983446928607,2.209951955100192,-0.8701833340815202,0.1405047057619635,0.6769338713774247,-0.7049259983890862,-0.4282895663715403,1.6409328913150103,0.48059356234907524,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,1
-0.21743961519189622,-0.7804593926393418,0.9184771676276685,0.1405047057619635,-0.8503223745968586,-0.7049259983890862,-0.4282895663715403,-0.76579342945906,-0.7313623047681009,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0
-0.7829522684868152,-0.892079458242592,0.024146916773074168,-0.7659772668958666,-0.760483771892489,1.0270789116578085,-0.4282895663715403,-1.0381278926533388,-0.588271213369251,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,0,0,1,0,1,0,1
-0.7829522684868152,-0.016044926971181983,0.024146916773074168,-1.6724592395536968,-1.0299995800055979,-0.7049259983890862,-0.4282895663715403,0.33318952196064655,0.7527700918287801,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1
1.4790983446928607,-0.15511254968998545,-0.8701833340815202,-0.7659772668958666,0.49725666596868545,-0.7049259983890862,2.3348689263480744,0.1885767356968642,-0.7262268985515028,1,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0
-1.1599607040167612,-1.061339393788504,0.9184771676276685,1.0469866784197936,1.036288282194903,1.0270789116578085,-0.4282895663715403,-1.5951607453094359,-0.5914224853657999,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,1
-0.21743961519189622,0.3334539669668636,0.024146916773074168,-0.7659772668958666,-0.041774950257532174,1.0270789116578085,-0.4282895663715403,0.6405376071979714,0.4054298895425014,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,1,1,1,0,0,0,0,1,0,1
0.06531671145556327,-0.6628923563277218,0.9184771676276685,0.1405047057619635,-0.4909679637793802,1.0270789116578085,-0.4282895663715403,-0.5278678113661811,-0.718223668084077,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,0,1,0,1,0,1
-0.21743961519189622,0.4185413940250789,-1.7645135849361147,1.0469866784197936,-0.22145215566627138,2.7590838217047033,-0.4282895663715403,0.70592387364384,0.4922649401140711,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0
-0.21743961519189622,0.509575791791664,-0.8701833340815202,-0.7659772668958666,0.048063652446837433,1.0270789116578085,2.3348689263480744,0.7725690552345451,0.5851691071234385,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0
1.4790983446928607,2.209951955100192,0.024146916773074168,1.0469866784197936,1.036288282194903,-0.7049259983890862,-0.4282895663715403,1.6409328913150103,0.48059356234907524,1,0,1,0,1,0,0,1,0,0,1,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0
2.0446109979877796,1.6605433535038665,0.9184771676276685,1.0469866784197936,0.22774085785557663,-0.7049259983890862,2.3348689263480744,1.4158722814711824,-0.022542859703091646,0,1,0,1,0,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,1
0.34807303810302276,-0.30927632882234324,0.9184771676276685,-0.7659772668958666,0.7667724740817943,1.0270789116578085,2.3348689263480744,0.00797860548433764,-0.5276967627689223,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,1,0,0,1,0,0,0,1
-0.21743961519189622,-0.8394716404377816,0.9184771676276685,0.1405047057619635,-1.1198381827099675,-0.7049259983890862,-0.4282895663715403,-0.9029725441028215,-0.7915866140354799,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,0,1,0,1,0,0
2.0446109979877796,2.209951955100192,-0.8701833340815202,1.0469866784197936,-0.5808065664837497,1.0270789116578085,-0.4282895663715403,1.6409328913150103,0.21775413508136698,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,0,1,1,0,0
0.34807303810302276,0.929980874944889,-0.8701833340815202,1.0469866784197936,0.5870952686730551,-0.7049259983890862,-0.4282895663715403,1.0439887490206057,0.4208361081922961,0,1,1,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1
-0.5001959418393557,-0.33123437451478593,-0.8701833340815202,0.1405047057619635,-0.9401609773012282,-0.7049259983890862,-0.4282895663715403,-0.019810128260362773,-0.05563621768589738,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0
-0.7829522684868152,-0.9007711846625173,0.9184771676276685,1.0469866784197936,1.1261268848992727,1.0270789116578085,-0.4282895663715403,-1.0618085015723278,-0.6015765840213464,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0
-0.7829522684868152,-0.9904332045733247,0.9184771676276685,-0.7659772668958666,-1.2995153881187065,-0.7049259983890862,-0.4282895663715403,-1.3336456322158667,-0.7388319865376984,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1
-1.536969139546707,-1.120809100872203,-1.7645135849361147,0.1405047057619635,-1.1198381827099675,-0.7049259983890862,2.3348689263480744,-1.8613850909720617,-0.09667278190762296,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1
0.34807303810302276,-0.04303502480147608,0.9184771676276685,1.0469866784197936,2.4737059254648166,1.0270789116578085,-0.4282895663715403,0.30629845852396714,-0.3239145069920935,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,0,1,0,0,1,1
0.34807303810302276,-0.2013159375011669,0.9184771676276685,0.1405047057619635,0.9464496794905335,1.0270789116578085,-0.4282895663715403,0.1369192090342412,-0.4450634081927511,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1
1.4790983446928607,0.9734395070445151,0.9184771676276685,-0.7659772668958666,-0.5808065664837497,-0.7049259983890862,-0.4282895663715403,1.069192014288658,-0.15036111962660417,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0
0.06531671145556327,-0.026566490532144087,0.024146916773074168,-0.7659772668958666,-0.6706451691881193,1.0270789116578085,-0.4282895663715403,0.3227696354989403,-0.1615989890746146,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,1
-0.21743961519189622,-0.5068987400543271,0.9184771676276685,1.0469866784197936,-1.1198381827099675,-0.7049259983890862,-0.4282895663715403,-0.2652547524066769,-0.4521829486293987,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0
0.34807303810302276,-0.6825631055938683,0.9184771676276685,1.0469866784197936,1.305804090308012,-0.7049259983890862,-0.4282895663715403,-0.5648911670954961,-0.8134120904560224,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0,1
-0.21743961519189622,0.16968354284406215,0.9184771676276685,1.0469866784197936,1.036288282194903,2.7590838217047033,2.3348689263480744,0.5050975995662871,0.23829575994775992,1,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0,1
0.06531671145556327,0.4231159868776711,-0.8701833340815202,0.1405047057619635,-0.041774950257532174,-0.7049259983890862,-0.4282895663715403,0.7093518731695887,0.23175978839936226,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,1,1,0,0,0,0,1,0,1
-0.21743961519189622,1.6971400963246042,-0.8701833340815202,1.0469866784197936,2.653383130873556,1.0270789116578085,-0.4282895663715403,1.4320771819660987,1.7971249742406146,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0
0.34807303810302276,-0.8243754840242272,0.9184771676276685,-0.7659772668958666,-0.6706451691881193,-0.7049259983890862,-0.4282895663715403,-0.8665432752574379,-0.9219559036704844,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1
-1.0657085951342746,-0.7717676662194166,0.024146916773074168,1.0469866784197936,2.114351514647338,-0.7049259983890862,-0.4282895663715403,-0.7467076037537489,-0.08570168680852691,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,1,0,0,1,1
-0.7829522684868152,-1.071403498064207,0.9184771676276685,1.0469866784197936,1.934674309238599,-0.7049259983890862,-0.4282895663715403,-1.636710731048787,-0.862782018401955,1,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0
-0.028935397426923224,-0.3733206287586343,0.9184771676276685,-0.7659772668958666,-0.22145215566627138,1.0270789116578085,-0.4282895663715403,-0.07471119516282455,-0.42020337355330983,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0
0.34807303810302276,0.45330829970477976,0.024146916773074168,1.0469866784197936,0.6769338713774247,1.0270789116578085,-0.4282895663715403,0.7317627645544788,0.05598883925852356,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1
-0.5001959418393557,-0.7228195226966799,0.9184771676276685,1.0469866784197936,-0.041774950257532174,1.0270789116578085,-0.4282895663715403,-0.6439508786804263,-0.5351897872940496,1,0,0,0,1,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,1,1,1,0,0,1,0,1,0,1
-0.21743961519189622,-0.7360858419691974,0.9184771676276685,1.0469866784197936,-0.31129075837064096,1.0270789116578085,2.3348689263480744,-0.6710436559433093,-0.6860773590399168,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0
1.4790983446928607,2.209951955100192,-0.8701833340815202,-0.7659772668958666,0.8566110767861639,1.0270789116578085,2.3348689263480744,1.6409328913150103,0.48059356234907524,1,0,0,1,1,0,0,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1
0.34807303810302276,-0.7214471448409022,0.9184771676276685,0.1405047057619635,-0.22145215566627138,-0.7049259983890862,-0.4282895663715403,-0.6411787012197564,-0.8431741037567619,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,1,0,0,1,0,1,0,1
-0.9714564862517882,-0.986773530291251,0.9184771676276685,0.1405047057619635,0.40741806326431584,-0.7049259983890862,-0.4282895663715403,-1.3214201791084301,-0.608019184547624,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,1,0,1,1,1,1,0,1,0,0,0,1
-0.5001959418393557,0.1335442593085836,0.9184771676276685,-0.7659772668958666,-0.6706451691881193,-0.7049259983890862,-0.4282895663715403,0.47330468045262813,0.5135535331574237,1,0,0,0,1,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,1,1,1,0,0,1,0,1,0,1
-0.5001959418393557,0.41533917902826434,0.024146916773074168,-0.7659772668958666,-0.5808065664837497,-0.7049259983890862,-0.4282895663715403,0.7035191285134151,0.858652830912823,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,1,1,1,0,0,0,0,1,0,0
-1.0657085951342746,0.24058973205924153,-1.7645135849361147,-0.7659772668958666,-0.8503223745968586,-0.7049259983890862,2.3348689263480744,0.5653982995647229,1.9805990327063507,1,0,1,0,1,0,0,0,1,1,0,1,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1
0.34807303810302276,1.2593515603315288,0.9184771676276685,-0.7659772668958666,-0.760483771892489,1.0270789116578085,-0.4282895663715403,1.224298156535056,0.6729378679162079,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1
-0.21743961519189622,-0.40351294158574297,0.9184771676276685,-0.7659772668958666,-0.6706451691881193,-0.7049259983890862,-0.4282895663715403,-0.11550664145633303,-0.34667369363383554,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,1,1,0,0,1,0,1,0,0
0.34807303810302276,-0.27999893456575303,0.9184771676276685,1.0469866784197936,-0.041774950257532174,-0.7049259983890862,-0.4282895663715403,0.044169458723683476,-0.50528771746013,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,1,0,0,1,0,1,0,0
0.6308293647504822,0.6747185937702432,0.9184771676276685,-0.7659772668958666,-0.31129075837064096,1.0270789116578085,2.3348689263480744,0.8857223286148092,0.04937505852502587,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,1
-0.9714564862517882,-0.3847571108901149,-0.8701833340815202,-0.7659772668958666,-0.9401609773012282,-0.7049259983890862,-0.4282895663715403,-0.09002056144155773,0.4978672014412691,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0
-0.5001959418393557,-0.3797250587522634,-0.8701833340815202,1.0469866784197936,-1.389353990823076,-0.7049259983890862,-0.4282895663715403,-0.08326322403694773,-0.11502018775419658,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1
-0.21743961519189622,-0.3028718988287142,0.9184771676276685,-1.6724592395536968,-0.760483771892489,-0.7049259983890862,-0.4282895663715403,0.015977961137936023,-0.2439655693018714,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,0,1,0,1
-0.7829522684868152,0.12805474788547294,-0.8701833340815202,1.0469866784197936,0.5870952686730551,-0.7049259983890862,-0.4282895663715403,0.46840976556161673,0.9733591315872027,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,1,0,1,0,1,0,0,1,0,0,0,1
1.4790983446928607,1.99357371317258,0.024146916773074168,-0.7659772668958666,0.13790225515120702,1.0270789116578085,-0.4282895663715403,1.5566796237376337,0.3701823286922137,1,0,1,0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,0,0,1,1,0,1
-0.7829522684868152,-1.0974786773239826,0.9184771676276685,1.0469866784197936,-1.0299995800055979,-0.7049259983890862,-0.4282895663715403,-1.7506601529738426,-0.902698130358241,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1
1.4790983446928607,2.1166302609073107,-0.8701833340815202,1.0469866784197936,0.40741806326431584,1.0270789116578085,-0.4282895663715403,1.6052327944694258,0.43297434106789173,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1
-1.3484649217817342,-0.7813743112098603,-1.7645135849361147,1.0469866784197936,0.9464496794905335,1.0270789116578085,2.3348689263480744,-0.7678181148766321,0.5216768120818609,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1
0.34807303810302276,-0.7635333990847507,0.9184771676276685,-1.6724592395536968,-0.8503223745968586,1.0270789116578085,-0.4282895663715403,-0.728869784981904,-0.8753871063881505,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,1,1,0,0,1,0,1,0,1
-0.5001959418393557,-0.9959227159964354,0.9184771676276685,-1.6724592395536968,-1.0299995800055979,-0.7049259983890862,-0.4282895663715403,-1.352192125895673,-0.8696447885277726,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1
-0.7829522684868152,0.24653670276761142,-0.8701833340815202,-0.7659772668958666,-0.5808065664837497,-0.7049259983890862,2.3348689263480744,0.5703364578583077,1.1547323420552396,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1
-0.8772043773693017,-0.790980956200304,0.9184771676276685,1.0469866784197936,0.40741806326431584,1.0270789116578085,-0.4282895663715403,-0.789261088629033,-0.34934750017636185,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1
-0.21743961519189622,-0.5082711179101048,0.024146916773074168,1.0469866784197936,0.048063652446837433,-0.7049259983890862,-0.4282895663715403,-0.2673576110368934,-0.4535835139611982,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,1,0,1
1.4790983446928607,0.24882399919390755,0.9184771676276685,-0.7659772668958666,-0.6706451691881193,-0.7049259983890862,-0.4282895663715403,0.5722309909209178,-0.5201103672216748,1,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,1
-1.0657085951342746,-0.7452350276743818,0.024146916773074168,-0.7659772668958666,-0.760483771892489,-0.7049259983890862,-0.4282895663715403,-0.6900474632748418,-0.031546493978945746,1,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,1,1,1,0,1,0,1,0,0
0.9135856913979418,1.688448369904679,-0.8701833340815202,0.1405047057619635,0.048063652446837433,1.0270789116578085,-0.4282895663715403,1.4282459446132934,0.529239864873578,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,1
0.34807303810302276,2.1788447237025648,0.024146916773074168,0.1405047057619635,0.22774085785557663,-0.7049259983890862,-0.4282895663715403,1.6291365572331002,1.3767219471454617,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1
0.34807303810302276,2.209951955100192,-0.8701833340815202,1.0469866784197936,1.1261268848992727,-0.7049259983890862,-0.4282895663715403,1.6409328913150103,1.4005315577860535,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,1
0.9135856913979418,-0.3980234301626323,0.9184771676276685,1.0469866784197936,0.048063652446837433,1.0270789116578085,-0.4282895663715403,-0.107997795078446,-0.7483558307939351,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1
-0.21743961519189622,-0.8934518360983698,0.9184771676276685,1.0469866784197936,2.653383130873556,1.0270789116578085,-0.4282895663715403,-1.0418396642179784,-0.8466755170862607,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1
0.34807303810302276,0.46017018898366807,0.024146916773074168,0.1405047057619635,0.6769338713774247,-0.7049259983890862,-0.4282895663715403,0.7368051133330854,0.061240959252771725,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0
-0.7829522684868152,-1.032061999531914,0.9184771676276685,1.0469866784197936,1.5753198984211207,-0.7049259983890862,-0.4282895663715403,-1.4810331836351585,-0.8025577091345761,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,0,0,0
0.34807303810302276,-0.10341965045569337,0.9184771676276685,0.1405047057619635,-0.13161355296190178,1.0270789116578085,2.3348689263480744,0.24413991635016793,-0.37013316294147736,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,1,1,0,0,1,0,1,0,1
2.0446109979877796,2.209951955100192,-0.8701833340815202,-0.7659772668958666,-1.1198381827099675,-0.7049259983890862,-0.4282895663715403,1.6409328913150103,0.21775413508136698,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,1,1,0,1,0,1,1,0,0
1.4790983446928607,1.6298935813914985,0.9184771676276685,1.0469866784197936,-0.13161355296190178,1.0270789116578085,-0.4282895663715403,1.4021506873590321,0.1846074222287787,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,0,0,0,1,0,1
0.7250814736329687,2.183419316555157,0.024146916773074168,1.0469866784197936,0.40741806326431584,1.0270789116578085,2.3348689263480744,1.6308777348264196,0.9888653906178404,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,1
0.6308293647504822,-0.2786265567099754,0.9184771676276685,1.0469866784197936,0.6769338713774247,4.491088731751598,2.3348689263480744,0.04584252961912852,-0.5992423084683473,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,1,0,0,0,1
-0.5001959418393557,-0.5590490985738784,0.9184771676276685,1.0469866784197936,0.9464496794905335,1.0270789116578085,-0.4282895663715403,-0.34753865032541154,-0.33462883178035974,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,0,1,0,0,0,1
-0.7829522684868152,-0.4025980230152245,0.9184771676276685,1.0469866784197936,0.22774085785557663,1.0270789116578085,-0.4282895663715403,-0.11425228789693906,0.16103123914348683,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
